Protocol,Site,HandshakeTime,PageLoadTime,DOMLoadTime,No.Plaintexts,PlaintextsEncodedSize,PlaintextsSize,PlaintextsLoadTime,HTML,HTMLEncodedSize,HTMLSize,HTMLLoadTime,JS/CSS,JS/CSSEncodedSize,JS/CSSSize,JS/CSSLoadTime,Images/Others,Images/OthersEncodedSize,Images/OthersSize,Images/OthersLoadTime,Domains,EncodedDataSize,TotalDataSize
h1,imgur,0.478499000004,1.213474,1.211346,0,0,0,0,1,17072,77211,0.627352000003,4,188940,648930,1.735777,1,14639,14260,0.123844000002,4,220651,740401
h1,amazon,0.981145999998,1.717434,1.571944,0,0,0,0,1,26793,84952,1.140187,8,143408,516649,1.11036999999,13,93727,89445,1.627654,9,263928,691046
h1,imgur,0.559723999999,1.325084,1.318323,0,0,0,0,1,17072,77211,0.716202999996,4,188940,648930,1.67932,1,14641,14260,0.131527999998,4,220653,740401
h1,amazon,0.841469999999,1.557175,1.393154,0,0,0,0,1,26801,85035,1.000142,8,143334,516649,1.26103999999,13,93479,87904,2.97730200001,9,263614,689588
h1,imdb,0.838614,3.435293,2.017473,0,0,0,0,6,28282,107628,2.92363199999,8,299804,989008,3.10778200001,49,814318,804170,34.878202,9,1142404,1900806
h1,apple,0.480097,1.820457,1.367665,0,0,0,0,1,4575,24576,0.479841,9,190850,840041,3.62898199999,17,527847,536414,8.11098100001,4,723272,1401031
h1,amazon,0.904561999996,1.577628,1.41164999999,0,0,0,0,1,26802,85045,1.066382,8,143395,516649,1.14679000002,13,93511,87904,1.24503499999,9,263708,689598
h1,imdb,0.881914999998,3.803385,1.925568,0,0,0,0,6,28268,107628,2.92375299999,8,299795,989009,2.833155,50,799510,788984,32.631213,9,1127573,1885621
h1,imdb,0.896804000004,3.674462,1.986134,0,0,0,0,6,28241,107628,2.97938400001,8,299817,989008,3.07476,49,796478,786445,31.121969,9,1124536,1883081
h1,imdb,0.835274999998,3.414041,1.543413,0,0,0,0,1,16548,87148,0.991128000001,5,211991,691970,1.650065,45,711319,702783,26.705148,9,939858,1481901
h1,amazon,0.948893000001,1.59885900001,1.472252,0,0,0,0,1,26800,85050,1.105963,8,143334,516649,1.35058600001,13,93455,87904,1.32076,9,263589,689603
h1,imgur,0.508240000003,1.372234,1.368003,0,0,0,0,1,17072,77211,0.683637000002,4,188940,648930,2.10760799999,1,14640,14260,0.128877000003,4,220652,740401
h1,amazon,0.889375999999,1.63007,1.486193,0,0,0,0,1,26812,85045,1.062249,8,143398,516649,1.185172,13,93478,87904,1.75876099999,9,263688,689598
h1,imdb,0.886857999998,3.598658,1.651659,0,0,0,0,1,16592,87148,1.034424,5,212009,691970,1.81630600001,45,785646,777133,27.927501,9,1014247,1556251
h1,amazon,1.360564,2.12271900001,1.90020500001,0,0,0,0,1,26801,85045,1.518765,8,143391,516649,1.420958,13,93501,87904,1.20523500001,9,263693,689598
h1,apple,0.501402000002,1.946705,1.525122,0,0,0,0,1,4575,24576,0.503184000001,9,190836,840041,3.47214400001,17,527873,536414,6.064394,4,723284,1401031
h1,imgur,0.769014999998,1.540876,1.53626299999,0,0,0,0,1,17072,77211,0.927425999995,4,188940,648930,1.817946,1,14640,14260,0.122530000001,4,220652,740401
h1,imgur,0.480374999999,1.244263,1.244263,0,0,0,0,1,17072,77211,0.628803,4,188921,648930,1.703323,1,14641,14260,0.121901999999,4,220634,740401
h1,apple,0.475836999998,1.887487,1.48618599999,0,0,0,0,1,4575,24576,0.475718999995,9,190841,840041,3.80926199999,17,527838,536414,7.62616599999,4,723254,1401031
h1,imdb,0.85138,3.631059,1.599348,0,0,0,0,1,16673,87148,1.009663,5,211998,691970,1.75258499999,49,692337,681911,30.941109,10,921008,1461029
h1,amazon,0.900118000005,1.60605900001,1.415409,0,0,0,0,1,26806,85054,1.04811500001,8,143388,516649,1.29135699999,13,93501,87904,2.278852,9,263695,689607
h1,imdb,0.935135,3.851188,2.049914,0,0,0,0,6,28274,107628,3.003718,8,299793,989002,3.126153,49,773407,763355,30.94696,9,1101474,1859985
h1,imdb,0.828600999994,3.871074,1.62756099999,0,0,0,0,1,16604,87148,0.986870999994,5,212050,691970,2.04215800001,46,710937,702277,28.914364,9,939591,1481395
h1,imgur,0.531930999998,1.252631,1.249477,0,0,0,0,1,17072,77211,0.690131999996,4,188917,648930,1.737244,1,14640,14260,0.121490999998,4,220629,740401
h1,imgur,0.516116999999,1.315736,1.31288,0,0,0,0,1,17072,77211,0.657646,4,188984,648930,1.87489900001,1,14639,14260,0.168064999998,4,220695,740401
h1,amazon,0.871367,1.634136,1.383678,0,0,0,0,1,26798,85044,1.021475,8,143342,516649,1.385791,13,93478,87904,3.02762800003,9,263618,689597
h1,imgur,0.503463999994,1.213956,1.20910599999,0,0,0,0,1,17072,77211,0.662088999998,4,188940,648930,1.711219,1,14641,14260,0.116878000001,4,220653,740401
h1,imgur,0.504535,1.291499,1.291499,0,0,0,0,1,17072,77211,0.652389000003,4,188926,648930,1.91468999999,1,14640,14260,0.126423000002,4,220638,740401
h1,apple,0.514762999999,1.946319,1.548896,0,0,0,0,1,4575,24576,0.515062999999,9,190858,840041,3.91702299999,17,527841,536414,6.12919699996,4,723274,1401031
h1,amazon,0.904208,1.583412,1.41222999999,0,0,0,0,1,26803,85062,1.04956799999,8,143401,516649,1.14119499999,13,92185,87904,1.486479,9,262389,689615
h1,imdb,0.879624999994,3.491969,2.055331,0,0,0,0,6,28362,107628,2.91444000001,8,299812,989008,3.20424400001,45,723571,714945,28.503351,9,1051745,1811581
h1,imgur,0.520291000001,1.581855,1.579111,0,0,0,0,1,17072,77211,0.681641000003,4,188930,648930,2.27132,1,14641,14260,0.21473,4,220643,740401
h1,imgur,0.503840000005,1.264951,1.200336,0,0,0,0,1,17072,77211,0.660038000002,4,188926,648930,1.761629,1,14641,14260,0.120568999999,4,220639,740401
h1,imgur,0.574468999999,1.319922,1.316921,0,0,0,0,1,17072,77211,0.723405999997,4,188936,648930,1.705214,1,14641,14260,0.127490999999,4,220649,740401
h1,imdb,0.828658999999,3.45226899999,1.92295599999,0,0,0,0,6,28366,107625,2.93983099999,8,299826,989002,2.52547299999,49,658529,648464,29.88485,9,986721,1745091
h1,apple,0.482327999998,2.045149,1.485687,0,0,0,0,1,4575,24576,0.482102000002,9,190849,840041,3.51259200001,17,527850,536414,8.95757600002,4,723274,1401031
h1,amazon,0.990380000003,1.697333,1.544632,0,0,0,0,1,26800,85045,1.145644,8,143389,516649,1.18240799999,13,92739,87904,1.170501,9,262928,689598
h1,imdb,0.914119000001,3.762676,1.838457,0,0,0,0,1,16518,87148,1.074436,4,81777,279104,1.61667900001,45,686650,677802,24.75873,9,784945,1044054
h1,imgur,0.508084000001,1.305632,1.30184,0,0,0,0,1,17072,77211,0.665497000002,4,188940,648930,1.758641,1,14640,14260,0.125758000002,4,220652,740401
h1,imdb,1.008039,3.697231,2.100963,0,0,0,0,6,28339,107627,3.109028,8,299816,989002,3.07529099999,48,790734,781046,33.713856,9,1118889,1877675
h1,apple,0.497601999996,1.878368,1.500551,0,0,0,0,1,4575,24576,0.497454999997,9,190872,840041,4.05016699999,17,527809,536414,5.695752,4,723256,1401031
h1,imgur,0.817362999995,3.237816,3.237816,0,0,0,0,1,17072,77211,1.117515,4,188930,648930,5.506276,1,14641,14260,0.124679,4,220643,740401
h1,apple,0.479394000002,1.857139,1.48112500001,0,0,0,0,1,4575,24576,0.479162000003,9,190858,840041,3.90539100001,17,527801,536414,4.056103,4,723234,1401031
h1,imdb,0.820998000003,3.701973,1.657501,0,0,0,0,1,16669,87148,0.967964000003,5,211985,691964,1.90524200001,46,758349,749412,26.124603,9,987003,1528524
h1,amazon,0.999125999995,2.436654,1.559928,0,0,0,0,1,26804,85054,1.155299,8,143339,516649,1.98722699999,20,212856,204601,2.32792499999,9,382999,806304
h1,imdb,1.235086,4.797921,2.33548,0,0,0,0,6,28355,107628,3.231887,8,299833,989008,2.58893400001,53,859935,848287,32.414079,9,1188123,1944923
